"UMAP1","UMAP2","Gene","is_core","deltaTE","Category"
-0.442027709850709,-7.56257934589441,"GET4",FALSE,-0.075702712350008,"Non-core"
-4.44898771126223,4.32832031542269,"C1orf226",FALSE,2.54587161383507,"Non-core"
1.98444713187488,-5.42173237013077,"ADSL",FALSE,0.1907419615333,"Non-core"
-2.57977132468315,8.21433474231352,"LILRA2",FALSE,1.21588703277519,"Non-core"
-1.24469729068727,6.69977237819865,"PSMB9",FALSE,-1.04936809438286,"Non-core"
5.02823924654928,-4.62565113568981,"COX19",FALSE,0.122113444705274,"Non-core"
-2.17932935718115,4.30503568711599,"ACAD11",FALSE,0.965108528492521,"Non-core"
-2.17878199301621,-6.59705157608136,"PPIL3",FALSE,0.21145762309779,"Non-core"
-6.54701631864468,6.47251582111386,"AQP1",FALSE,2.09989042474174,"Non-core"
0.220001950885981,-2.97629800149442,"ISY1",FALSE,1.00244927248599,"Non-core"
-2.72969049222301,8.38080516467125,"PCDHGC5",FALSE,1.14568679890903,"Non-core"
1.24333107467084,-2.65230421538832,"ARHGEF25",FALSE,-0.556804378665075,"Non-core"
-7.14923729764512,-5.54742221298457,"TMEM189",FALSE,-1.20098074388972,"Non-core"
0.947881130821784,6.22843296805274,"RDH14",FALSE,0.012803459748284,"Non-core"
-4.71400234750786,4.12767617144159,"PLCXD2",FALSE,2.6710590741903,"Non-core"
-5.55155540161671,-3.25166033074143,"MIF",FALSE,0.58100098646288,"Non-core"
4.93687575816961,-4.0023387740283,"NSUN6",FALSE,-0.111356988528517,"Non-core"
-6.18889726161839,-6.538635634402,"HLA-DOB",FALSE,-0.730549187980001,"Non-core"
5.03831116433898,-5.11733879383743,"YAE1D1",FALSE,0.08589185139335,"Non-core"
-6.71634323084731,-6.37669804410823,"CRCP",FALSE,-1.06010286127527,"Non-core"
-0.798178610302586,-8.1301327470389,"RPL36A",FALSE,-0.440162402682341,"Non-core"
-2.77103567868055,-6.35456877675076,"PDXP",FALSE,0.26965273749505,"Non-core"
-6.48960055007485,-6.00167522726893,"RPP21",FALSE,-0.924433036837345,"Non-core"
-4.85035584310413,6.30442440806804,"CD302",FALSE,2.08055528346055,"Non-core"
3.16084582232904,7.09968692116917,"EGFL8",FALSE,0.558965541099647,"Non-core"
-4.39617177247252,-4.88874971845744,"ATP5J2",FALSE,0.32132018316123,"Non-core"
-6.74642950627621,-6.38387354524957,"ARPC4",FALSE,-1.08805892949072,"Non-core"
-8.41375813125794,-4.55983283231737,"CORT",FALSE,-1.73849451409097,"Non-core"
-9.43663379242262,2.75841731420583,"INMT",FALSE,-2.84648271783687,"Non-core"
-4.72674593802829,-4.39372777345834,"ARPC1A",FALSE,0.13689581264256,"Non-core"
-2.63739542748578,-5.04005094305288,"ATP5O",FALSE,0.653133392259349,"Non-core"
2.5819102953083,-6.10128630994396,"PLEKHO2",FALSE,0.132891431291072,"Non-core"
0.422511838866372,8.59169643307559,"C8orf58",FALSE,0.79015309531802,"Non-core"
6.47646254129058,2.5749316432494,"PISD",FALSE,0.235775342647312,"Non-core"
2.46502332903366,-5.77073809471808,"PWP2",FALSE,0.213303089479433,"Non-core"
-4.71363284169625,4.13059432823787,"RP11-111H13.1",FALSE,2.68918243157972,"Non-core"
0.1298894066258,6.32705310341084,"PI4KA",FALSE,0.141497099405994,"Non-core"
0.61459632032456,-7.08954406236727,"HYPK",FALSE,0.00815531923556501,"Non-core"
1.93371422782012,1.97423685222707,"AMACR",FALSE,-0.266956363225558,"Non-core"
-4.17490759032674,3.94185554353817,"MTFP1",FALSE,2.27690795525074,"Non-core"
-8.43077194419773,-6.34681121770198,"ARHGDIG",FALSE,-2.05653156483578,"Non-core"
-3.96712451369074,6.22657873406843,"OR51B5",FALSE,1.89037730395537,"Non-core"
2.12764858562149,-7.14467136271723,"ARFGAP3",FALSE,-0.008067320837435,"Non-core"
2.76497663113718,-6.04472555508392,"C22orf39",FALSE,0.134631749086001,"Non-core"
1.96595546318918,-2.11503587382892,"PEG10",FALSE,-0.414232959182712,"Non-core"
-3.63736985565316,-5.77968678071122,"EIF6",FALSE,0.1046683976977,"Non-core"
-2.92436160374289,9.64506261491067,"PCDHGC4",FALSE,0.24498298286195,"Non-core"
-1.39031439874426,-6.99401887863979,"MRPL20",FALSE,0.0131479697324081,"Non-core"
4.67372382709734,6.1355628048316,"DECR2",FALSE,0.484164945471881,"Non-core"
-3.84568984788204,-8.10615956886546,"GNG10",FALSE,0.0406285858934801,"Non-core"
-2.10765958931602,3.71786363838827,"CNTF",FALSE,1.10754067629164,"Non-core"
0.226059434956661,-2.98950797661985,"CCDC169",FALSE,1.03880519900187,"Non-core"
-5.61240690550906,7.74438976450104,"RGAG4",FALSE,1.16194468519847,"Non-core"
1.65596736621055,4.89526909630014,"AP5Z1",FALSE,-0.13165358516194,"Non-core"
-7.19030247022114,8.08196829895148,"EIF4EBP3",FALSE,-0.0981062048267898,"Non-core"
-2.75769241739674,-6.96076564999517,"MRPL33",FALSE,0.05031289766198,"Non-core"
1.07054781957865,5.70874333908751,"MICAL3",FALSE,0.01657903144962,"Non-core"
-2.16011410532134,-1.78427009640844,"PRAF2",FALSE,-0.972117257876247,"Non-core"
0.827440087178144,-4.61400173815608,"C7orf73",FALSE,0.605272092708073,"Non-core"
2.56320023164685,4.54898017292556,"KCTD7",FALSE,0.044131856371641,"Non-core"
6.53212992326071,-0.609918699930232,"EFNA4",FALSE,0.0254397352565796,"Non-core"
-9.83021616630191,-5.19535140482787,"AF165138.7",FALSE,-4.84812193174548,"Non-core"
-3.09184398412828,-6.93120030196261,"C4orf48",FALSE,-0.00608547746412602,"Non-core"
5.75152498676455,-1.48121672336223,"NAT6",FALSE,0.344367040480416,"Non-core"
1.667574907212,-4.37944265177362,"TNFRSF6B",FALSE,0.477605908041201,"Non-core"
-8.09240769540905,-4.88951890803695,"C6orf183",FALSE,-1.64402398359859,"Non-core"
4.04087801934141,2.03630445409946,"IL10RB",FALSE,-0.035052805256908,"Non-core"
4.98944354326133,0.364937803127261,"WDR92",FALSE,0.640696161030651,"Non-core"
-8.48130820901456,8.47415869203659,"LEFTY1",FALSE,-0.90865382682263,"Non-core"
-9.42126157646798,6.90245067613731,"CFAP57",FALSE,-1.39543955045693,"Non-core"
5.44982359351754,3.24377258079362,"NPIPB5",FALSE,0.172369478521278,"Non-core"
1.32789712036282,-2.89420237394114,"TTC4",FALSE,-0.401042987600717,"Non-core"
-2.33304039400879,-0.498098833133863,"ZMYM6NB",FALSE,-1.31978912684943,"Non-core"
2.3704499776783,-0.630248272562436,"APOBEC3D",FALSE,-0.311671834675463,"Non-core"
-3.35823213247819,1.24492395426275,"TUBA4B",FALSE,-1.21953092350584,"Non-core"
5.29657804011979,-1.0127102850227,"MRPS6",FALSE,0.462799455003548,"Non-core"
6.73152692965956,0.496474853156955,"ZNF512",FALSE,0.292530243727046,"Non-core"
-9.86768461803585,4.61216491049281,"GSTA1",FALSE,-2.93350630501917,"Non-core"
-2.6607340799395,0.395075252072537,"RGAG1",FALSE,-1.4965056126314,"Non-core"
-0.0890047674170196,-7.95533749184091,"NFS1",FALSE,-0.0904289820883151,"Non-core"
1.74654763521145,-4.86041030043612,"DDOST",FALSE,0.368712297996867,"Non-core"
5.76335192897441,4.73130683949426,"TMEM199",FALSE,0.364071095949236,"Non-core"
-1.31515756106048,8.85114972651923,"GSTA2",FALSE,0.81932419200146,"Non-core"
-3.9472684188716,-7.59649537178348,"TMEM141",FALSE,-0.16362697100714,"Non-core"
-4.08792434373809,-7.41143327537782,"DBNDD2",FALSE,-0.557924924763874,"Non-core"
4.77790698597342,-0.769264454061681,"ETV5",FALSE,0.643418155890062,"Non-core"
1.75995417713068,-5.4660741413841,"RBM12",FALSE,0.207901142620374,"Non-core"
-2.46041685787628,0.262081244090688,"SCARF2",FALSE,-1.43433521879143,"Non-core"
0.522520557421266,-6.43349897582533,"APOBEC3C",FALSE,0.148399714816197,"Non-core"
-0.4531325600028,0.0613139478919244,"RAD21L1",FALSE,-0.938258943602785,"Non-core"
6.84257747797616,0.480762648365703,"ASPRV1",FALSE,0.272820543496622,"Non-core"
-5.30477972833496,5.3063813528427,"UBE2V1",FALSE,2.89564774019122,"Non-core"
-4.45094994938963,4.26369898324773,"C4A",FALSE,2.50371817551724,"Non-core"
1.49951017352786,-2.67463982412359,"HBB",FALSE,-0.435562052764807,"Non-core"
1.61480650707996,-2.94867537790172,"N4BP2L2",FALSE,-0.357799087091897,"Non-core"
-1.77074607944464,-3.1282208728737,"CEBPA",FALSE,-0.575903279336474,"Non-core"
-1.47618192248993,9.49553873263834,"H2AFJ",FALSE,0.51672127600851,"Non-core"
-6.01051486794542,5.8610468427778,"UBAP1L",FALSE,2.55464651489668,"Non-core"
-4.04305223030858,-6.11518265333213,"PGAM5",FALSE,-0.074987074303089,"Non-core"
3.31754676196165,0.438806631776196,"ZCCHC3",FALSE,-0.156471180102055,"Non-core"
-1.81310045704086,-6.70319897968184,"TWF2",FALSE,0.22381975722111,"Non-core"
1.43549733442552,-4.78672005131646,"MARS2",FALSE,0.394240641727549,"Non-core"
2.22309989801517,-6.98763761669785,"USP51",FALSE,0.00314733947309004,"Non-core"
4.34042294867647,-3.45823634820246,"BCKDHA",FALSE,0.350014352543331,"Non-core"
6.74108292035191,-3.95918655705713,"CDK11B",FALSE,0.0358488952793772,"Non-core"
-4.22465434921126,5.07239951496713,"PRR5-ARHGAP8",FALSE,2.06922782677485,"Non-core"
-10.6584014126961,0.163694076843347,"POU5F2",FALSE,-3.5076368231077,"Non-core"
2.67122462344423,3.69691275721076,"ABHD14A",FALSE,-0.03934969651199,"Non-core"
1.50841765523904,-2.66758185672398,"RBM14-RBM4",FALSE,-0.424854995398687,"Non-core"
-9.30023719794955,-5.2861154688371,"CCDC153",FALSE,-2.84520646851118,"Non-core"
-3.90421601625515,-8.14169459816168,"ACTN3",FALSE,0.0326914342318401,"Non-core"
-7.71193314050397,7.5538306536822,"FMN1",FALSE,-0.72125649487545,"Non-core"
-3.57323453270898,6.69245429400974,"ATP5J2-PTCD1",FALSE,1.59140655505277,"Non-core"
5.20275122108841,3.65248165024125,"HAUS5",FALSE,0.160882231375994,"Non-core"
-4.14707961002778,5.31360841703867,"ATP5L2",FALSE,1.98186932763613,"Non-core"
-7.25364547455486,-5.42630337364447,"ZNF286B",FALSE,-1.28228858941644,"Non-core"
4.58819018717894,-2.10821776555578,"ZNF324B",FALSE,0.470751874280235,"Non-core"
-0.524943994408318,-4.60382528389022,"RP4-539M6.19",FALSE,0.77422488474013,"Non-core"
-5.32924576260365,6.69365086904607,"THEGL",FALSE,1.94178706715776,"Non-core"
2.50487294807892,3.4380581230214,"ZNF564",FALSE,-0.105145231078174,"Non-core"
-9.07176162530281,-5.40634658217874,"RP11-15K19.2",FALSE,-2.40864579070169,"Non-core"
1.65670849859742,-5.34349878233844,"PDCD6",FALSE,0.292079219040443,"Non-core"
-1.35006686160265,-8.04067792797496,"TMEM158",FALSE,-0.139616385153344,"Non-core"
6.77225488238341,1.56616088148299,"YJEFN3",FALSE,0.17387072085802,"Non-core"
-3.92004250368462,9.7272562660095,"DNAH10OS",FALSE,0.05624918257029,"Non-core"
-4.56380803815578,-8.04235853939815,"PTTG2",FALSE,-0.328454333033236,"Non-core"
-2.29243784447695,-0.732317283837067,"ZNF718",FALSE,-1.25882870422607,"Non-core"
-1.70081003110125,-8.20620034373065,"SMIM20",FALSE,-0.188566591382938,"Non-core"
6.35836028555761,2.90662586721096,"GYPB",FALSE,0.286276909906325,"Non-core"
-3.79968144549914,-6.51358439750976,"CHCHD10",FALSE,-0.16521069415578,"Non-core"
-8.64725991335007,-6.05277178777191,"GPR162",FALSE,-2.13332392341934,"Non-core"
-2.50839515266599,8.24666606303493,"ATP6V1E2",FALSE,1.16301137661253,"Non-core"
3.21263559010666,1.24035851697262,"GLI4",FALSE,-0.161432335990566,"Non-core"
-0.790900360062948,6.80052202605986,"SEPP1",FALSE,0.11521472459834,"Non-core"
0.168931475912,-2.98285537820315,"ZNF674",FALSE,1.08002145894565,"Non-core"
-10.1807770567595,-1.78674743209973,"RFPL4B",FALSE,-2.5155888771803,"Non-core"
-6.43949808227998,9.67683096517676,"ALG1L2",FALSE,-0.2437230812391,"Non-core"
-2.00195709019931,8.11925161201665,"SHANK3",FALSE,1.09643570471593,"Non-core"
-2.14068110791982,-1.96560460824779,"ZNF550",FALSE,-0.896016979693821,"Non-core"
0.249211011794524,2.20547721351669,"FOXD1",FALSE,-0.686798420805463,"Non-core"
2.15717643422956,-6.72216529445386,"C8orf88",FALSE,0.062005784575357,"Non-core"
4.91179415282985,6.92490660321166,"CTC-534A2.2",FALSE,0.686424205886326,"Non-core"
1.30022808809183,5.93784790055036,"CCDC71L",FALSE,-0.037734291092831,"Non-core"
-7.80022943674523,-5.06969985319099,"HOXA10",FALSE,-1.53384219561646,"Non-core"
-3.03099975206714,9.65258162325055,"TMEM200B",FALSE,0.21247912970406,"Non-core"
-9.87169857353774,4.3873323475771,"C1orf210",FALSE,-3.52428469030502,"Non-core"
-4.28747271188219,-7.96781907807324,"TRNP1",FALSE,-0.23502771685122,"Non-core"
-3.8413430580625,-7.75656634951569,"NACA2",FALSE,0.3679409262453,"Non-core"
-7.29136721755361,-5.49703926908964,"SLC10A5",FALSE,-1.34052109013261,"Non-core"
3.87074638611144,3.68971234225351,"ALG11",FALSE,0.094515637645367,"Non-core"
5.89550727894992,2.5007081259692,"ATXN7L3B",FALSE,0.135333397644353,"Non-core"
-5.7502025608046,-3.2958792955008,"PRKDC",FALSE,0.122097199953459,"Non-core"
0.617121351287802,-1.11399269674698,"UTP14C",FALSE,-0.749316850493995,"Non-core"
-5.74881965776165,1.59952131315982,"PCDHGA10",FALSE,-1.96667497358845,"Non-core"
-3.70159196477401,6.35250382522303,"PCDHGA11",FALSE,1.67780440853588,"Non-core"
-4.749841276827,4.1225401647451,"PCDHGB2",FALSE,2.81241786502763,"Non-core"
-7.91365411411431,8.7449776779534,"CLDN23",FALSE,-1.03368498151904,"Non-core"
-0.601338158428541,-5.67159375355209,"ZNF260",FALSE,0.25590451246857,"Non-core"
3.34138694484858,-5.76422523022198,"LYN",FALSE,0.10845832641003,"Non-core"
0.114499585827036,-6.28597792107057,"PINX1",FALSE,0.230729664547841,"Non-core"
-4.59591780993015,4.18327235464956,"PCDHGB7",FALSE,2.55572697996676,"Non-core"
2.58050717890256,4.00092485070506,"NPIPB11",FALSE,-0.045437251385135,"Non-core"
2.29423063976361,2.15144326725832,"PCDHGB1",FALSE,-0.208691467171251,"Non-core"
1.3693487357863,-2.63385667938401,"LRRC24",FALSE,-0.498322774282741,"Non-core"
-1.19841675289307,7.37348947305611,"TMX2-CTNND1",FALSE,0.49390025863168,"Non-core"
3.23892711130812,6.93136883550595,"RP11-849H4.2",FALSE,0.502297086684272,"Non-core"
1.40454045657718,5.97898849036083,"AP5B1",FALSE,-0.029759133691958,"Non-core"
-6.71334581041708,-6.11672153532194,"CHMP4A",FALSE,-1.01601553562115,"Non-core"
-2.15352745302305,-8.33262415653329,"PABPC4L",FALSE,-0.221160795400408,"Non-core"
-5.11326271409163,4.32171373050695,"OMP",FALSE,3.52181543476625,"Non-core"
-4.70371085564985,-7.13817462080898,"CSNK2A3",FALSE,0.42956594758547,"Non-core"
2.23180457124635,-4.45387789768058,"FPGT",FALSE,0.398207935549215,"Non-core"
-10.0214254947878,-2.53264185727404,"RP11-468E2.1",FALSE,-2.32852104779938,"Non-core"
-6.43389843337347,-6.1065742230928,"MEX3A",FALSE,-0.940881237408694,"Non-core"
-3.81830420809284,-4.64206085598819,"EEF1G",FALSE,0.489629257403996,"Non-core"
-8.7535142301052,8.15844941262676,"SLC22A18AS",FALSE,-1.08898403202786,"Non-core"
2.06541668495385,-7.70361511654578,"MPV17L2",FALSE,-0.120717483241639,"Non-core"
0.456235396454344,-0.286144132804082,"ATP6V1G2-DDX39B",FALSE,-0.721347879799729,"Non-core"
-6.04926586080169,-6.72219509086472,"AC113404.1",FALSE,-0.589153333282347,"Non-core"
-3.22559915139302,4.12066186624704,"BORCS8",FALSE,1.63679077835397,"Non-core"
3.59545197476045,0.798805585000865,"DPP3",FALSE,-0.132137855698109,"Non-core"
-9.45479578555763,-5.23529512139106,"STX16-NPEPL1",FALSE,-3.04234414363803,"Non-core"
0.169075641517967,2.13633977960333,"ANKHD1-EIF4EBP3",FALSE,-0.714554142100701,"Non-core"
-2.99431885186253,-6.76401129711279,"BRK1",FALSE,0.00378783258616999,"Non-core"
4.325886614424,6.86110893221803,"RP1-317E23.6",FALSE,0.594797712107092,"Non-core"
-1.79056920181653,-6.13062220887643,"PIGY",FALSE,0.301646117790354,"Non-core"
6.54492078178397,1.90884695221627,"CHMP1B",FALSE,0.159691328653376,"Non-core"
6.91137511747332,1.44268261508965,"EID3",FALSE,0.218800972986201,"Non-core"
4.69484136868124,-0.156444710919272,"RP11-80H18.3",FALSE,0.761082076568965,"Non-core"
1.69772812272967,-5.59945772947361,"OR8G5",FALSE,0.300141205451926,"Non-core"
4.09061140985341,-5.50018354918477,"EID1",FALSE,0.076873115668798,"Non-core"
-1.5010277648542,9.50598430635622,"NOX5",FALSE,0.50829689121749,"Non-core"
-10.0252498393979,-2.52696877939745,"EBLN2",FALSE,-2.37632616422655,"Non-core"
2.11050720004928,-7.05650722175618,"POLR2M",FALSE,-0.020831622545933,"Non-core"
-3.84653901502419,-7.62849049805308,"FDXACB1",FALSE,0.50123639828976,"Non-core"
-10.6590482974816,-0.384435114403831,"RAB44",FALSE,-3.22364155441355,"Non-core"
-8.80652657508765,7.73596315063932,"TRIL",FALSE,-1.46432593669742,"Non-core"
0.281212771663766,8.58877008588723,"TAS2R20",FALSE,1.01651973011996,"Non-core"
-4.86850249057504,-7.61381841376919,"APOPT1",FALSE,-0.57892024878913,"Non-core"
-2.41863782836597,8.70311127937891,"TRAPPC2P1",FALSE,1.06956488694523,"Non-core"
-3.05124449592004,9.65230267204874,"DYX1C1",FALSE,0.21165584184889,"Non-core"
-8.5216597597149,-5.869034110837,"ZNF432",FALSE,-2.1076588775616,"Non-core"
4.41809500402781,-1.14555555835116,"AP000721.4",FALSE,0.678818587019026,"Non-core"
-5.40427083351859,4.89106164831401,"TAS2R30",FALSE,3.70063960167709,"Non-core"
4.81049530991962,7.13713090795658,"ZNF10",FALSE,0.803358706415489,"Non-core"
-8.58739053919947,8.35670846599978,"ZNF486",FALSE,-0.95701300615574,"Non-core"
2.92596121141834,-2.9226250574573,"SMIM3",FALSE,-0.230418596870526,"Non-core"
-2.29813258098504,5.75169278242749,"HMBS",FALSE,-0.00303001420346694,"Non-core"
3.44691458034391,2.00720472749454,"ZNF225",FALSE,-0.101899601635464,"Non-core"
1.79306644606845,-2.69603511057669,"CTD-3074O7.11",FALSE,-0.376556719009578,"Non-core"
-4.79654069865431,6.62133771765552,"TAS2R31",FALSE,1.95197458515911,"Non-core"
2.88453902362522,-2.85392570197937,"DND1",FALSE,-0.260728256800112,"Non-core"
-8.21120286170548,-5.07273349569602,"SALL3",FALSE,-1.85904060297925,"Non-core"
2.20713676760094,-5.7468762319202,"POLG2",FALSE,0.217841224295642,"Non-core"
-1.98875182519532,-2.93107656961571,"SMIM10L1",FALSE,-0.753667713931892,"Non-core"
-10.1325951582136,-2.25836797580866,"ZNF350",FALSE,-2.49605762339598,"Non-core"
3.11737107623186,7.12341458986674,"ZNF253",FALSE,0.578837512638178,"Non-core"
-7.91739158052433,-6.23390338558807,"CTD-2140B24.4",FALSE,-1.64310171299766,"Non-core"
-10.6331731623091,-0.515357698670082,"KHDC1L",FALSE,-3.13200368742843,"Non-core"
-1.89003783875449,-3.00721996740812,"KIAA1147",FALSE,-0.66556624610585,"Non-core"
-1.04929080139242,-5.78373147500606,"LSM14A",FALSE,0.218081409543995,"Non-core"
0.422723477172862,2.69720419978973,"NHLRC4",FALSE,-0.57980793603217,"Non-core"
-9.87199899576761,4.9684449044876,"TAS2R38",FALSE,-2.38746355155746,"Non-core"
-5.9141201242656,5.61810238153841,"GATC",FALSE,2.93805116733128,"Non-core"
1.88934403943624,-4.88283439116367,"ZBED6",FALSE,0.350950081126645,"Non-core"
2.80626965260748,-0.166657149002149,"FNTB",FALSE,-0.230429923374541,"Non-core"
-7.96034963000819,-6.14361388416732,"RP11-762I7.5",FALSE,-1.74589193743461,"Non-core"
-9.18756894337346,-5.29627162765467,"RPL36A-HNRNPH2",FALSE,-2.62245502971422,"Non-core"
-7.86630849447234,-5.08542707934815,"GALNT4",FALSE,-1.54781804457865,"Non-core"
-1.75450244131014,-8.34499888757769,"INAFM1",FALSE,-0.402221748295685,"Non-core"
-4.1463211502273,4.02205335790453,"CNPY2",FALSE,2.28005482845908,"Non-core"
0.629838556402309,2.00417250164451,"RP11-571M6.15",FALSE,-0.55016718895923,"Non-core"
6.88199816948697,1.08218520010377,"CUX1",FALSE,0.164082205064655,"Non-core"
2.91453042356874,-2.99329736924045,"TEN1",FALSE,-0.215181590395286,"Non-core"
-1.59022834089157,-3.36286665045751,"MAP1LC3B2",FALSE,-0.471020977196507,"Non-core"
5.62592140302191,-3.39802252688441,"CHURC1",FALSE,0.20067928352197,"Non-core"
-8.88299055866224,-6.10367070759077,"RTEL1",FALSE,-2.93412821352941,"Non-core"
0.12059813154749,2.17217480820636,"PPT2-EGFL8",FALSE,-0.78131765008876,"Non-core"
-6.26345093931026,-6.40532391548652,"ZNF578",FALSE,-0.785206315774785,"Non-core"
1.01849982914312,-7.38667781510889,"PDF",FALSE,-0.00947596561000097,"Non-core"
1.53703897566936,-2.07419573466028,"RP11-574F21.3",FALSE,-0.507119279751968,"Non-core"
-7.53537197591152,7.74797796499175,"TRIM6-TRIM34",FALSE,-0.3981812505595,"Non-core"
-3.16609031347127,4.13510796419454,"RP5-1021I20.4",FALSE,1.56145185337199,"Non-core"
-9.23148670077498,-3.71519211522377,"CTC-260F20.3",FALSE,-1.81392079067509,"Non-core"
-3.2503698587944,7.32894986653101,"RP11-463D19.2",FALSE,1.4197791768255,"Non-core"
-10.5452358754427,0.788034463637802,"C20orf141",FALSE,-4.06751946672513,"Non-core"
-4.44228539116415,4.25831338389439,"RNASE4",FALSE,2.51694074325105,"Non-core"
7.13870967746289,-1.11130109887901,"CEP95",FALSE,0.174307839167498,"Non-core"
-6.92949638559633,8.52590860744212,"PAK6",FALSE,-0.13375654747875,"Non-core"
-2.08095172939003,-2.07675737147541,"ZHX1-C8orf76",FALSE,-0.841774550689525,"Non-core"
